pert	cell	type	trend	raw_score	scaled_score	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
bosutinib	ASC	trt_cp	up	0.20117126298044535	0.34667576123434013	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	VCAP	trt_cp	up	0.2293713367530002	0.39527257320999143	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	NEU	trt_cp	up	0	0	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	FIBRNPC	trt_cp	down	-0.1518702026073786	-0.3528918749712261	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	PHH	trt_cp	up	0	0	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	NPC	trt_cp	up	0	0	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
bosutinib	MCF7	trt_cp	up	0	0	271	243	ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1	ABL inhibitor; BCR-ABL kinase inhibitor; SRC inhibitor	5328940	Launched
brimonidine	A549	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	NPC	trt_cp	up	0.09040290222043226	0.1557901187313637	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	NEU	trt_cp	down	-0.09629748779341807	-0.22376081969345457	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	HA1E	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	MCF7	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	HCC515	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	VCAP	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	SKB	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	ASC	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brimonidine	PC3	trt_cp	up	0	0	271	243	ADCY10; ADRA2B; ADRA2C; AOX1	Adrenergic receptor agonist	2435	Launched
brinzolamide	PHH	trt_cp	up	0.21456675652030635	0.3697600370461016	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	HA1E	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	A549	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	HCC515	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	VCAP	trt_cp	down	-0.11725346661979608	-0.2724549975699155	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	ASC	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	PC3	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	SKB	trt_cp	up	0.1338882260947492	0.2307277988617312	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	NPC	trt_cp	up	0.10375055110899128	0.17879194449203253	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
brinzolamide	MCF7	trt_cp	up	0	0	271	243	CA1; CA12; CA13; CA14; CA3; CA4; CA5A; CA5B; CA6; CA7; CYP2B6; CYP2C8	Carbonic anhydrase inhibitor	68844	Launched
bromocriptine	SKB	trt_cp	up	0.12116455438234297	0.20880126466771445	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	HA1E	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	ASC	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	A375	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	PC3	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	A549	trt_cp	up	0.14375425461659627	0.2477297945618005	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	NPC	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	MCF7	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	PHH	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	HT29	trt_cp	up	0.23613375115773413	0.40692615199063015	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	HCC515	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	VCAP	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
bromocriptine	NEU	trt_cp	up	0	0	271	243	ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR	Dopamine receptor agonist	31101	Launched
brompheniramine	HA1E	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	PC3	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	A549	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	VCAP	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	PHH	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	SKB	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	HCC515	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	MCF7	trt_cp	up	0.21726418011650497	0.37440847124455134	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	ASC	trt_cp	down	-0.2939062254984316	-0.6829326438049962	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
brompheniramine	NPC	trt_cp	up	0	0	271	243	CHRM1; CHRM4; CHRM5; HRH1	Histamine receptor antagonist	6834	Launched
bucladesine	SKB	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	ASC	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	A375	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HT29	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HEPG2	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	PC3	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	PHH	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	NPC	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	MCF7	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HCC515	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HUH7	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	VCAP	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	HA1E	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
bucladesine	A549	trt_cp	up	0	0	271	243	PRKACA	Adenosine receptor agonist; cAMP stimulant	9687	Launched
budesonide	SKB	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	ASC	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	NPC	trt_cp	up	0.2225413064571197	0.38350247286366046	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	A549	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	NEU	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HCC515	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HA1E	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	MCF7	trt_cp	down	-0.2162782455029107	-0.5025530634756733	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	HT29	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	A375	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	VCAP	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
budesonide	PC3	trt_cp	up	0	0	271	243	BGLAP; CCL11; CCL5; CSF2; CYP3A5; CYP3A7; ICAM1; IL4; IL5; IL8; NR3C1	Glucocorticoid receptor agonist	5281004	Launched
buflomedil	MCF7	trt_cp	up	0	0	271	243	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	VCAP	trt_cp	up	0	0	271	243	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	PC3	trt_cp	up	0	0	271	243	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
buflomedil	A549	trt_cp	up	0	0	271	243	CACNA1C	Adrenergic receptor antagonist; Calcium channel blocker	6420013	Launched
bumetanide	A549	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	PC3	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	VCAP	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	ASC	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	HCC515	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	MCF7	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	HA1E	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	PHH	trt_cp	up	0	0	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	NPC	trt_cp	down	-0.18864132502934855	-0.4383347736669773	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
bumetanide	SKB	trt_cp	up	0.16930836840274094	0.29176685889311	271	243	ATP1A1; CFTR; GPR35; SLC12A1; SLC12A2; SLC12A4; SLC12A5	Solute carrier family member inhibitor	2471	Launched
buphenine	ASC	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	PHH	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	PC3	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	MCF7	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	NPC	trt_cp	down	-0.24056312969816074	-0.5589824233500145	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	VCAP	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	A549	trt_cp	down	-0.25967346002082614	-0.6033879761385325	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	HA1E	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	SKB	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
buphenine	HCC515	trt_cp	up	0	0	271	243	ADRB2	Adrenergic receptor agonist	5702098	Launched
bupropion	PC3	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	SKB	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	HCC515	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	A549	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	VCAP	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	HA1E	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	NPC	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	PHH	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	ASC	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
bupropion	MCF7	trt_cp	up	0	0	271	243	CHRNA3; CYP2A6; CYP2B6; CYP2U1; SLC6A2; SLC6A3	Dopamine uptake inhibitor	444	Launched
busulfan	PC3	trt_cp	up	0	0	271	243	GSTA1	DNA inhibitor	2478	Launched
busulfan	VCAP	trt_cp	up	0	0	271	243	GSTA1	DNA inhibitor	2478	Launched
busulfan	MCF7	trt_cp	up	0	0	271	243	GSTA1	DNA inhibitor	2478	Launched
butoconazole	A549	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	SKB	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	PHH	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	MCF7	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	NPC	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	VCAP	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	HA1E	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	PC3	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	ASC	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
butoconazole	HCC515	trt_cp	up	0	0	271	243	CYP51A1	Bacterial cell wall synthesis inhibitor	47472	Launched
cabergoline	NEU	trt_cp	up	0	0	271	243	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
cabergoline	NPC	trt_cp	up	0	0	271	243	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL	Dopamine receptor agonist	54746	Launched
